__time,/mcu/state/jointURDF/0/effort,/mcu/state/jointURDF/0/position,/mcu/state/jointURDF/0/velocity,/mcu/state/jointURDF/1/effort,/mcu/state/jointURDF/1/position,/mcu/state/jointURDF/1/velocity,/mcu/state/jointURDF/10/effort,/mcu/state/jointURDF/10/position,/mcu/state/jointURDF/10/velocity,/mcu/state/jointURDF/11/effort,/mcu/state/jointURDF/11/position,/mcu/state/jointURDF/11/velocity,/mcu/state/jointURDF/2/effort,/mcu/state/jointURDF/2/position,/mcu/state/jointURDF/2/velocity,/mcu/state/jointURDF/3/effort,/mcu/state/jointURDF/3/position,/mcu/state/jointURDF/3/velocity,/mcu/state/jointURDF/4/effort,/mcu/state/jointURDF/4/position,/mcu/state/jointURDF/4/velocity,/mcu/state/jointURDF/5/effort,/mcu/state/jointURDF/5/position,/mcu/state/jointURDF/5/velocity,/mcu/state/jointURDF/6/effort,/mcu/state/jointURDF/6/position,/mcu/state/jointURDF/6/velocity,/mcu/state/jointURDF/7/effort,/mcu/state/jointURDF/7/position,/mcu/state/jointURDF/7/velocity,/mcu/state/jointURDF/8/effort,/mcu/state/jointURDF/8/position,/mcu/state/jointURDF/8/velocity,/mcu/state/jointURDF/9/effort,/mcu/state/jointURDF/9/position,/mcu/state/jointURDF/9/velocity,/mcu/state/jointURDF/header/stamp,/mcu/state/toe_array/header/stamp,/mcu/state/toe_array/toes.0/contact,/mcu/state/toe_array/toes.0/id,/mcu/state/toe_array/toes.0/position/x,/mcu/state/toe_array/toes.0/position/y,/mcu/state/toe_array/toes.0/position/z,/mcu/state/toe_array/toes.0/sphase,/mcu/state/toe_array/toes.0/valid,/mcu/state/toe_array/toes.1/contact,/mcu/state/toe_array/toes.1/id,/mcu/state/toe_array/toes.1/position/x,/mcu/state/toe_array/toes.1/position/y,/mcu/state/toe_array/toes.1/position/z,/mcu/state/toe_array/toes.1/sphase,/mcu/state/toe_array/toes.1/valid,/mcu/state/toe_array/toes.2/contact,/mcu/state/toe_array/toes.2/id,/mcu/state/toe_array/toes.2/position/x,/mcu/state/toe_array/toes.2/position/y,/mcu/state/toe_array/toes.2/position/z,/mcu/state/toe_array/toes.2/sphase,/mcu/state/toe_array/toes.2/valid,/mcu/state/toe_array/toes.3/contact,/mcu/state/toe_array/toes.3/id,/mcu/state/toe_array/toes.3/position/x,/mcu/state/toe_array/toes.3/position/y,/mcu/state/toe_array/toes.3/position/z,/mcu/state/toe_array/toes.3/sphase,/mcu/state/toe_array/toes.3/valid
1680728301.682304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.681341,1.000000,0.000000,0.370398,0.167554,-0.508884,0.000000,1.000000,1.000000,1.000000,-0.274775,0.171201,-0.513569,0.948457,1.000000,1.000000,2.000000,0.352175,-0.166970,-0.504604,0.957287,1.000000,1.000000,3.000000,-0.236484,-0.168735,-0.508717,0.000000,1.000000
1680728301.683453,-5.420000,0.957171,-0.000230,19.930000,1.663377,-0.000001,8.760000,0.110283,-0.001276,9.090000,0.105854,0.003117,-2.080000,0.901780,0.002498,18.060000,1.673857,0.004879,-3.990000,0.908014,0.022586,21.980000,1.635709,0.042654,-6.660000,0.975508,0.024138,22.680000,1.668061,0.043274,-9.550000,-0.108175,-0.000269,-9.870000,-0.099967,0.002351,1680728301.683161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728301.691948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.691379,1.000000,0.000000,0.370386,0.167573,-0.508883,0.000000,1.000000,1.000000,1.000000,-0.274785,0.171200,-0.513579,0.948457,1.000000,1.000000,2.000000,0.352146,-0.166945,-0.504746,0.957287,1.000000,1.000000,3.000000,-0.236473,-0.168717,-0.508794,0.000000,1.000000
1680728301.702039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.701327,1.000000,0.000000,0.370346,0.167591,-0.508890,0.000000,1.000000,1.000000,1.000000,-0.274790,0.171199,-0.513584,0.948457,1.000000,1.000000,2.000000,0.352145,-0.166933,-0.504856,0.957287,1.000000,1.000000,3.000000,-0.236487,-0.168699,-0.508875,0.000000,1.000000
1680728301.712056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.711485,1.000000,0.000000,0.370322,0.167601,-0.508892,0.000000,1.000000,1.000000,1.000000,-0.274802,0.171199,-0.513585,0.948457,1.000000,1.000000,2.000000,0.352125,-0.166921,-0.504964,0.957287,1.000000,1.000000,3.000000,-0.236463,-0.168694,-0.508921,0.000000,1.000000
1680728301.722036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.721392,1.000000,0.000000,0.370265,0.167599,-0.508908,0.000000,1.000000,1.000000,1.000000,-0.274811,0.171189,-0.513595,0.948457,1.000000,1.000000,2.000000,0.352106,-0.166914,-0.505021,0.957287,1.000000,1.000000,3.000000,-0.236425,-0.168691,-0.508952,0.000000,1.000000
1680728301.722991,-4.980000,0.956931,-0.008105,20.190000,1.663437,0.002821,9.240000,0.110302,0.000065,8.990000,0.105893,0.000332,-2.560000,0.901756,-0.000399,18.520000,1.673956,0.003000,-3.890000,0.908684,0.012091,21.600000,1.637477,0.032024,-6.770000,0.976083,0.014467,21.890000,1.669112,0.019210,-9.280000,-0.108079,0.000801,-9.420000,-0.099986,-0.001551,1680728301.722609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728301.731902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.731394,1.000000,0.000000,0.370230,0.167599,-0.508912,0.000000,1.000000,1.000000,1.000000,-0.274823,0.171179,-0.513598,0.948457,1.000000,1.000000,2.000000,0.352090,-0.166910,-0.505064,0.957287,1.000000,1.000000,3.000000,-0.236376,-0.168689,-0.508969,0.000000,1.000000
1680728301.742159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.741534,1.000000,0.000000,0.370214,0.167598,-0.508919,0.000000,1.000000,1.000000,1.000000,-0.274835,0.171169,-0.513600,0.948457,1.000000,1.000000,2.000000,0.352157,-0.166903,-0.505122,0.957287,1.000000,1.000000,3.000000,-0.236334,-0.168686,-0.508994,0.000000,1.000000
1680728301.751941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.751291,1.000000,0.000000,0.370214,0.167579,-0.508921,0.000000,1.000000,1.000000,1.000000,-0.274843,0.171130,-0.513601,0.948457,1.000000,1.000000,2.000000,0.352198,-0.166956,-0.505166,0.957287,1.000000,1.000000,3.000000,-0.236268,-0.168752,-0.509008,0.000000,1.000000
1680728301.762154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.761323,1.000000,0.000000,0.370218,0.167491,-0.508928,0.000000,1.000000,1.000000,1.000000,-0.274838,0.171071,-0.513605,0.948457,1.000000,1.000000,2.000000,0.352245,-0.167030,-0.505188,0.957287,1.000000,1.000000,3.000000,-0.236156,-0.168886,-0.509018,0.000000,1.000000
1680728301.762322,-5.460000,0.956836,-0.000537,21.030000,1.663437,-0.000960,8.970000,0.110034,-0.013590,9.640000,0.105490,-0.023075,-3.010000,0.901685,-0.000708,19.080000,1.673917,-0.002050,-4.170000,0.909355,0.017354,21.540000,1.638330,0.020034,-6.780000,0.976875,0.026581,21.970000,1.669688,0.019344,-9.070000,-0.108290,-0.013393,-9.300000,-0.100216,-0.009004,1680728301.761562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728301.772016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.771421,1.000000,0.000000,0.370231,0.167395,-0.508925,0.000000,1.000000,1.000000,1.000000,-0.274829,0.171003,-0.513605,0.948457,1.000000,1.000000,2.000000,0.352311,-0.167103,-0.505214,0.957287,1.000000,1.000000,3.000000,-0.236033,-0.169047,-0.509038,0.000000,1.000000
1680728301.781996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.781333,1.000000,0.000000,0.370256,0.167329,-0.508918,0.000000,1.000000,1.000000,1.000000,-0.274819,0.170965,-0.513600,0.948457,1.000000,1.000000,2.000000,0.352367,-0.167145,-0.505266,0.957287,1.000000,1.000000,3.000000,-0.235940,-0.169113,-0.509056,0.000000,1.000000
1680728301.792020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.791400,1.000000,0.000000,0.370281,0.167321,-0.508902,0.000000,1.000000,1.000000,1.000000,-0.274800,0.170947,-0.513584,0.948457,1.000000,1.000000,2.000000,0.352371,-0.167163,-0.505368,0.957287,1.000000,1.000000,3.000000,-0.235914,-0.169119,-0.509087,0.000000,1.000000
1680728301.801939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.801306,1.000000,0.000000,0.370290,0.167312,-0.508894,0.000000,1.000000,1.000000,1.000000,-0.274790,0.170948,-0.513574,0.948457,1.000000,1.000000,2.000000,0.352337,-0.167168,-0.505488,0.957287,1.000000,1.000000,3.000000,-0.235910,-0.169114,-0.509133,0.000000,1.000000
1680728301.802790,-5.780000,0.956884,0.000520,20.200000,1.663219,-0.004535,9.260000,0.109689,-0.004961,9.340000,0.105011,-0.002979,-2.690000,0.901685,-0.000013,19.490000,1.673717,-0.005078,-4.400000,0.910195,0.018452,21.580000,1.639760,0.048589,-7.300000,0.977713,0.011789,22.430000,1.670483,0.019696,-9.260000,-0.108654,-0.003568,-9.630000,-0.100466,-0.001677,1680728301.802440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728301.811976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.811396,1.000000,0.000000,0.370302,0.167312,-0.508892,0.000000,1.000000,1.000000,1.000000,-0.274782,0.170949,-0.513565,0.948457,1.000000,1.000000,2.000000,0.352358,-0.167183,-0.505534,0.957287,1.000000,1.000000,3.000000,-0.235929,-0.169109,-0.509181,0.000000,1.000000
1680728301.822261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.821531,1.000000,0.000000,0.370313,0.167264,-0.508897,0.000000,1.000000,1.000000,1.000000,-0.274777,0.170949,-0.513560,0.948457,1.000000,1.000000,2.000000,0.352299,-0.167185,-0.505598,0.957287,1.000000,1.000000,3.000000,-0.235932,-0.169115,-0.509221,0.000000,1.000000
1680728301.831930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.831407,1.000000,0.000000,0.370318,0.167157,-0.508906,0.000000,1.000000,1.000000,1.000000,-0.274777,0.170949,-0.513560,0.948457,1.000000,1.000000,2.000000,0.352270,-0.167276,-0.505642,0.957287,1.000000,1.000000,3.000000,-0.235980,-0.169137,-0.509287,0.000000,1.000000
1680728301.842077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.841398,1.000000,0.000000,0.370306,0.167059,-0.508920,0.000000,1.000000,1.000000,1.000000,-0.274772,0.170940,-0.513556,0.948457,1.000000,1.000000,2.000000,0.352197,-0.167379,-0.505744,0.957287,1.000000,1.000000,3.000000,-0.236046,-0.169176,-0.509372,0.000000,1.000000
1680728301.843249,-5.720000,0.956908,-0.001400,19.940000,1.663198,-0.000393,9.210000,0.109209,-0.019670,8.850000,0.104839,-0.006739,-2.700000,0.901685,-0.000000,18.890000,1.673639,-0.001500,-4.250000,0.910458,0.006785,21.600000,1.640950,0.039349,-7.180000,0.977881,0.003179,22.540000,1.671496,0.032221,-9.100000,-0.109153,-0.018677,-10.540000,-0.100485,-0.000980,1680728301.842620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728301.851842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.851362,1.000000,0.000000,0.370306,0.167001,-0.508928,0.000000,1.000000,1.000000,1.000000,-0.274762,0.170941,-0.513547,0.948457,1.000000,1.000000,2.000000,0.352173,-0.167458,-0.505808,0.957287,1.000000,1.000000,3.000000,-0.236129,-0.169203,-0.509479,0.000000,1.000000
1680728301.861963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.861336,1.000000,0.000000,0.370306,0.166913,-0.508939,0.000000,1.000000,1.000000,1.000000,-0.274775,0.170941,-0.513547,0.948457,1.000000,1.000000,2.000000,0.352132,-0.167492,-0.505848,0.957287,1.000000,1.000000,3.000000,-0.236165,-0.169207,-0.509532,0.000000,1.000000
1680728301.872035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.871427,1.000000,0.000000,0.370306,0.166835,-0.508950,0.000000,1.000000,1.000000,1.000000,-0.274775,0.170941,-0.513547,0.948457,1.000000,1.000000,2.000000,0.352074,-0.167514,-0.505909,0.957287,1.000000,1.000000,3.000000,-0.236217,-0.169219,-0.509605,0.000000,1.000000
1680728301.882126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.881319,1.000000,0.000000,0.370318,0.166747,-0.508960,0.000000,1.000000,1.000000,1.000000,-0.274775,0.170941,-0.513547,0.948457,1.000000,1.000000,2.000000,0.352032,-0.167583,-0.505980,0.957287,1.000000,1.000000,3.000000,-0.236279,-0.169210,-0.509691,0.000000,1.000000
1680728301.883168,-5.760000,0.956931,0.001329,19.770000,1.663198,-0.000007,9.210000,0.108749,-0.013066,8.460000,0.104704,-0.001140,-2.870000,0.901660,-0.000132,18.620000,1.673598,-0.000156,-3.940000,0.910626,0.006358,21.830000,1.642043,0.031661,-6.730000,0.977977,0.002832,22.510000,1.672785,0.032280,-8.800000,-0.109766,-0.015813,-10.590000,-0.100485,-0.000018,1680728301.882634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728301.892010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.891479,1.000000,0.000000,0.370313,0.166688,-0.508973,0.000000,1.000000,1.000000,1.000000,-0.274779,0.170940,-0.513552,0.948457,1.000000,1.000000,2.000000,0.351990,-0.167718,-0.506056,0.957287,1.000000,1.000000,3.000000,-0.236307,-0.169204,-0.509750,0.000000,1.000000
1680728301.901858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.901317,1.000000,0.000000,0.370337,0.166591,-0.508983,0.000000,1.000000,1.000000,1.000000,-0.274767,0.170950,-0.513550,0.948457,1.000000,1.000000,2.000000,0.351989,-0.167846,-0.506111,0.957287,1.000000,1.000000,3.000000,-0.236338,-0.169198,-0.509799,0.000000,1.000000
1680728301.911829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.911319,1.000000,0.000000,0.370337,0.166474,-0.508998,0.000000,1.000000,1.000000,1.000000,-0.274767,0.170950,-0.513550,0.948457,1.000000,1.000000,2.000000,0.351990,-0.167888,-0.506165,0.957287,1.000000,1.000000,3.000000,-0.236372,-0.169204,-0.509839,0.000000,1.000000
1680728301.922189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.921418,1.000000,0.000000,0.370361,0.166415,-0.509003,0.000000,1.000000,1.000000,1.000000,-0.274767,0.170950,-0.513550,0.948457,1.000000,1.000000,2.000000,0.351994,-0.167894,-0.506195,0.957287,1.000000,1.000000,3.000000,-0.236416,-0.169198,-0.509891,0.000000,1.000000
1680728301.923253,-5.390000,0.957028,0.004060,19.730000,1.663219,0.000056,8.890000,0.108078,-0.006415,8.490000,0.104685,-0.000497,-2.420000,0.901685,0.000295,18.580000,1.673619,0.000080,-3.860000,0.911057,0.008664,22.030000,1.643152,0.019091,-6.750000,0.978049,0.000409,22.400000,1.673580,0.019542,-8.870000,-0.110419,-0.014677,-10.620000,-0.100466,0.000143,1680728301.922911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728301.932190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.931337,1.000000,0.000000,0.370373,0.166386,-0.509005,0.000000,1.000000,1.000000,1.000000,-0.274755,0.170970,-0.513547,0.948457,1.000000,1.000000,2.000000,0.351991,-0.167910,-0.506220,0.957287,1.000000,1.000000,3.000000,-0.236441,-0.169191,-0.509958,0.000000,1.000000
1680728301.942247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.941418,1.000000,0.000000,0.370385,0.166367,-0.509006,0.000000,1.000000,1.000000,1.000000,-0.274755,0.170980,-0.513545,0.948457,1.000000,1.000000,2.000000,0.351992,-0.167927,-0.506240,0.957287,1.000000,1.000000,3.000000,-0.236486,-0.169182,-0.510051,0.000000,1.000000
1680728301.951865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.951306,1.000000,0.000000,0.370385,0.166348,-0.509008,0.000000,1.000000,1.000000,1.000000,-0.274755,0.170990,-0.513544,0.948457,1.000000,1.000000,2.000000,0.351985,-0.167925,-0.506260,0.957287,1.000000,1.000000,3.000000,-0.236519,-0.169168,-0.510178,0.000000,1.000000
1680728301.962095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.961397,1.000000,0.000000,0.370385,0.166348,-0.509008,0.000000,1.000000,1.000000,1.000000,-0.274753,0.170999,-0.513552,0.948457,1.000000,1.000000,2.000000,0.351979,-0.167923,-0.506278,0.957287,1.000000,1.000000,3.000000,-0.236519,-0.169158,-0.510278,0.000000,1.000000
1680728301.963161,-5.320000,0.957075,0.000393,20.230000,1.663219,0.000001,8.880000,0.108001,-0.000467,8.280000,0.104685,-0.000009,-2.690000,0.901732,0.001499,18.600000,1.673660,0.002545,-4.000000,0.911201,0.003889,21.650000,1.643530,0.008464,-6.640000,0.978552,0.018486,22.040000,1.675207,0.044639,-9.050000,-0.110552,-0.001868,-10.330000,-0.100370,0.001928,1680728301.962849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728301.972198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.971588,1.000000,0.000000,0.370385,0.166348,-0.509008,0.000000,1.000000,1.000000,1.000000,-0.274750,0.170998,-0.513560,0.948457,1.000000,1.000000,2.000000,0.351997,-0.167921,-0.506295,0.957287,1.000000,1.000000,3.000000,-0.236515,-0.169151,-0.510336,0.000000,1.000000
1680728301.982270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.981393,1.000000,0.000000,0.370385,0.166348,-0.509008,0.000000,1.000000,1.000000,1.000000,-0.274752,0.170996,-0.513574,0.948457,1.000000,1.000000,2.000000,0.352015,-0.167920,-0.506312,0.957287,1.000000,1.000000,3.000000,-0.236521,-0.169148,-0.510369,0.000000,1.000000
1680728301.992075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728301.991440,1.000000,0.000000,0.370373,0.166337,-0.509011,0.000000,1.000000,1.000000,1.000000,-0.274757,0.170986,-0.513580,0.948457,1.000000,1.000000,2.000000,0.352017,-0.167919,-0.506321,0.957287,1.000000,1.000000,3.000000,-0.236519,-0.169146,-0.510391,0.000000,1.000000
1680728302.002115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.001325,1.000000,0.000000,0.370337,0.166337,-0.509016,0.000000,1.000000,1.000000,1.000000,-0.274757,0.170986,-0.513580,0.948457,1.000000,1.000000,2.000000,0.351990,-0.167915,-0.506351,0.957287,1.000000,1.000000,3.000000,-0.236526,-0.169152,-0.510422,0.000000,1.000000
1680728302.004119,-5.170000,0.956980,-0.005805,20.020000,1.663219,0.000011,9.660000,0.108001,-0.000008,8.840000,0.104666,-0.001569,-2.410000,0.901780,0.000350,18.560000,1.673779,0.001154,-3.900000,0.911369,0.001831,21.520000,1.643847,0.009254,-6.540000,0.978815,0.005572,22.070000,1.675843,0.015954,-9.210000,-0.110572,-0.000359,-10.090000,-0.100389,-0.000543,1680728302.003795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728302.012083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.011360,1.000000,0.000000,0.370294,0.166337,-0.509016,0.000000,1.000000,1.000000,1.000000,-0.274769,0.170986,-0.513581,0.948457,1.000000,1.000000,2.000000,0.351970,-0.167912,-0.506385,0.957287,1.000000,1.000000,3.000000,-0.236511,-0.169169,-0.510441,0.000000,1.000000
1680728302.022284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.021458,1.000000,0.000000,0.370282,0.166337,-0.509018,0.000000,1.000000,1.000000,1.000000,-0.274769,0.170966,-0.513584,0.948457,1.000000,1.000000,2.000000,0.351986,-0.167911,-0.506393,0.957287,1.000000,1.000000,3.000000,-0.236497,-0.169177,-0.510460,0.000000,1.000000
1680728302.032534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.031393,1.000000,0.000000,0.370258,0.166336,-0.509021,0.000000,1.000000,1.000000,1.000000,-0.274773,0.170956,-0.513590,0.948457,1.000000,1.000000,2.000000,0.351993,-0.167910,-0.506396,0.957287,1.000000,1.000000,3.000000,-0.236483,-0.169185,-0.510479,0.000000,1.000000
1680728302.042730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.042069,1.000000,0.000000,0.370234,0.166346,-0.509022,0.000000,1.000000,1.000000,1.000000,-0.274790,0.170946,-0.513597,0.948457,1.000000,1.000000,2.000000,0.351980,-0.167909,-0.506411,0.957287,1.000000,1.000000,3.000000,-0.236497,-0.169182,-0.510508,0.000000,1.000000
1680728302.043157,-5.530000,0.956764,-0.004651,20.260000,1.663198,-0.000071,8.920000,0.108001,-0.000000,9.180000,0.104589,-0.000920,-2.340000,0.901732,-0.001260,18.150000,1.673817,0.002422,-3.830000,0.911465,0.001145,21.570000,1.644105,0.004523,-6.440000,0.979056,0.004326,21.550000,1.676260,0.010230,-9.100000,-0.110552,0.000734,-9.700000,-0.100466,-0.001710,1680728302.042398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728302.052228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.051300,1.000000,0.000000,0.370234,0.166356,-0.509021,0.000000,1.000000,1.000000,1.000000,-0.274795,0.170935,-0.513603,0.948457,1.000000,1.000000,2.000000,0.351966,-0.167907,-0.506426,0.957287,1.000000,1.000000,3.000000,-0.236494,-0.169199,-0.510528,0.000000,1.000000
1680728302.061901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.061329,1.000000,0.000000,0.370234,0.166356,-0.509021,0.000000,1.000000,1.000000,1.000000,-0.274814,0.170904,-0.513626,0.948457,1.000000,1.000000,2.000000,0.351985,-0.167907,-0.506429,0.957287,1.000000,1.000000,3.000000,-0.236504,-0.169226,-0.510548,0.000000,1.000000
1680728302.072013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.071419,1.000000,0.000000,0.370234,0.166356,-0.509021,0.000000,1.000000,1.000000,1.000000,-0.274814,0.170874,-0.513630,0.948457,1.000000,1.000000,2.000000,0.352009,-0.167917,-0.506426,0.957287,1.000000,1.000000,3.000000,-0.236503,-0.169251,-0.510580,0.000000,1.000000
1680728302.081981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.081327,1.000000,0.000000,0.370227,0.166356,-0.509018,0.000000,1.000000,1.000000,1.000000,-0.274814,0.170864,-0.513632,0.948457,1.000000,1.000000,2.000000,0.352009,-0.167917,-0.506426,0.957287,1.000000,1.000000,3.000000,-0.236497,-0.169268,-0.510609,0.000000,1.000000
1680728302.083506,-5.560000,0.956740,-0.001697,20.400000,1.663179,-0.001957,9.200000,0.107982,-0.000437,9.050000,0.104397,-0.005512,-2.900000,0.901732,-0.000023,18.710000,1.673917,0.000829,-4.110000,0.911560,0.001832,21.480000,1.644185,0.000389,-6.700000,0.979271,0.006542,22.210000,1.676757,0.016365,-8.880000,-0.110533,0.000064,-9.700000,-0.100619,-0.002953,1680728302.083144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728302.091991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.091390,1.000000,0.000000,0.370219,0.166357,-0.509014,0.000000,1.000000,1.000000,1.000000,-0.274814,0.170864,-0.513632,0.948457,1.000000,1.000000,2.000000,0.352021,-0.167917,-0.506424,0.957287,1.000000,1.000000,3.000000,-0.236499,-0.169265,-0.510636,0.000000,1.000000
1680728302.101936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.101327,1.000000,0.000000,0.370216,0.166367,-0.509004,0.000000,1.000000,1.000000,1.000000,-0.274819,0.170854,-0.513638,0.948457,1.000000,1.000000,2.000000,0.352033,-0.167917,-0.506423,0.957287,1.000000,1.000000,3.000000,-0.236504,-0.169273,-0.510653,0.000000,1.000000
1680728302.111899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.111348,1.000000,0.000000,0.370209,0.166407,-0.508995,0.000000,1.000000,1.000000,1.000000,-0.274835,0.170853,-0.513643,0.948457,1.000000,1.000000,2.000000,0.352028,-0.167917,-0.506429,0.957287,1.000000,1.000000,3.000000,-0.236514,-0.169270,-0.510678,0.000000,1.000000
1680728302.122308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.121607,1.000000,0.000000,0.370205,0.166407,-0.508987,0.000000,1.000000,1.000000,1.000000,-0.274840,0.170853,-0.513648,0.948457,1.000000,1.000000,2.000000,0.352028,-0.167917,-0.506429,0.957287,1.000000,1.000000,3.000000,-0.236531,-0.169268,-0.510698,0.000000,1.000000
1680728302.123544,-5.390000,0.956644,-0.002125,20.410000,1.663061,-0.002883,9.420000,0.107982,-0.000008,9.050000,0.104378,-0.000329,-2.790000,0.901708,-0.000409,18.520000,1.673977,0.002495,-4.060000,0.911608,0.000278,21.680000,1.644205,0.000580,-6.960000,0.979367,0.000911,22.530000,1.677132,0.009367,-9.130000,-0.110438,0.001924,-9.760000,-0.100638,-0.000278,1680728302.122016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1680728302.131954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.131345,1.000000,0.000000,0.370205,0.166407,-0.508987,0.000000,1.000000,1.000000,1.000000,-0.274854,0.170852,-0.513663,0.948457,1.000000,1.000000,2.000000,0.352016,-0.167916,-0.506430,0.957287,1.000000,1.000000,3.000000,-0.236536,-0.169268,-0.510703,0.000000,1.000000
1680728302.142037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.141426,1.000000,0.000000,0.370205,0.166417,-0.508986,0.000000,1.000000,1.000000,1.000000,-0.274864,0.170851,-0.513672,0.948457,1.000000,1.000000,2.000000,0.352004,-0.167916,-0.506431,0.957287,1.000000,1.000000,3.000000,-0.236549,-0.169266,-0.510719,0.000000,1.000000
1680728302.151883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.151303,1.000000,0.000000,0.370193,0.166417,-0.508987,0.000000,1.000000,1.000000,1.000000,-0.274864,0.170860,-0.513671,0.948457,1.000000,1.000000,2.000000,0.351988,-0.167916,-0.506437,0.957287,1.000000,1.000000,3.000000,-0.236574,-0.169264,-0.510736,0.000000,1.000000
1680728302.161964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680728302.161348,1.000000,0.000000,0.370193,0.166417,-0.508987,0.000000,1.000000,1.000000,1.000000,-0.274868,0.170870,-0.513675,0.948457,1.000000,1.000000,2.000000,0.351984,-0.167915,-0.506441,0.957287,1.000000,1.000000,3.000000,-0.236595,-0.169263,-0.510748,0.000000,1.000000
