rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_SIV,gps_FixType,gps_GroundSpeed,gps_Heading,gps_pDOP,output_Hz,
01/01/2000,00:24:04.45,-52.25,-14.16,-982.91,1.79,-0.91,1.54,63.0,55.05,-49.80,29.95,03/22/2020,00:24:03.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:04.55,-56.64,-10.74,-967.77,1.82,-0.68,0.51,60.90,57.0,-49.05,30.14,03/22/2020,00:24:03.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:04.65,-69.82,-8.79,-1001.46,1.73,-3.10,-1.34,64.05,57.0,-52.35,30.09,03/22/2020,00:24:03.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:04.75,-66.89,-8.30,-986.82,2.25,-1.79,2.11,63.0,56.25,-51.90,29.90,03/22/2020,00:24:03.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:04.85,-79.10,-16.60,-989.26,3.18,-0.66,1.57,62.25,55.80,-49.80,30.19,03/22/2020,00:24:03.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:04.95,-77.15,-13.18,-997.07,0.79,-2.72,-0.12,63.0,57.30,-51.30,29.99,03/22/2020,00:24:03.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.05,-71.78,0.0,-993.65,0.59,0.82,0.41,60.75,56.10,-51.45,30.14,03/22/2020,00:24:03.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.15,-77.15,-11.72,-983.89,2.63,-0.31,1.56,63.15,55.35,-50.40,29.95,03/22/2020,00:24:04.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.25,-73.24,-19.04,-997.56,-1.03,2.14,-3.39,62.10,57.15,-49.65,29.80,03/22/2020,00:24:04.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.35,-62.99,-13.67,-994.14,2.82,-0.46,2.96,63.45,58.05,-51.90,29.90,03/22/2020,00:24:04.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.45,-71.78,-7.81,-973.63,-0.81,3.95,-0.05,62.10,58.20,-52.80,30.09,03/22/2020,00:24:04.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.55,-62.01,-13.18,-976.56,3.57,-1.98,2.78,63.75,56.25,-51.30,29.95,03/22/2020,00:24:04.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.65,-77.15,-4.39,-983.89,-0.94,1.69,0.40,62.10,55.35,-49.65,29.80,03/22/2020,00:24:04.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.75,-66.89,-13.67,-992.19,0.65,-1.37,2.50,61.95,56.25,-50.55,29.95,03/22/2020,00:24:04.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.85,-64.94,-19.04,-976.56,-2.06,0.98,-3.47,63.0,57.75,-51.30,30.33,03/22/2020,00:24:04.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:05.95,-75.68,-6.35,-993.65,-1.28,2.09,-1.53,60.90,57.0,-49.80,30.19,03/22/2020,00:24:04.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.05,-59.08,7.32,-993.16,1.15,-0.53,2.62,64.35,58.20,-52.80,29.95,03/22/2020,00:24:04.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.15,-60.06,0.49,-982.91,-3.66,1.37,-1.41,63.0,56.25,-52.65,30.33,03/22/2020,00:24:05.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.25,-70.31,0.0,-994.14,1.81,-2.55,0.86,61.35,56.10,-49.65,29.80,03/22/2020,00:24:05.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.35,-73.24,-1.95,-988.28,-0.40,2.43,-3.27,61.65,55.80,-49.80,30.14,03/22/2020,00:24:05.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.45,-60.55,0.0,-987.30,4.17,-2.03,0.49,63.0,56.55,-51.90,29.95,03/22/2020,00:24:05.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.55,-55.66,-14.16,-1003.42,-0.82,2.97,-2.40,63.15,56.70,-52.80,30.09,03/22/2020,00:24:05.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.65,-61.04,-18.55,-981.45,1.70,0.16,1.79,63.0,57.30,-52.95,29.66,03/22/2020,00:24:05.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.75,-64.45,-4.88,-989.26,0.56,2.24,1.59,60.90,57.75,-49.80,30.14,03/22/2020,00:24:05.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.85,-66.41,-16.11,-988.77,1.91,-1.11,1.72,62.10,54.60,-49.65,30.14,03/22/2020,00:24:05.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:06.95,-65.43,-1.46,-987.79,-0.53,1.87,-2.01,61.80,56.10,-48.90,30.14,03/22/2020,00:24:05.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.05,-71.29,-4.88,-997.56,-1.86,3.62,-2.84,62.25,54.75,-48.75,30.09,03/22/2020,00:24:05.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.15,-72.27,-9.28,-991.70,-2.66,0.39,-1.48,62.55,57.90,-51.75,29.90,03/22/2020,00:24:06.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.25,-74.71,-20.51,-989.75,2.53,-2.34,1.52,63.0,57.30,-50.55,30.09,03/22/2020,00:24:06.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.35,-74.71,-6.84,-990.72,3.33,-0.69,2.36,63.45,57.75,-52.35,29.95,03/22/2020,00:24:06.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.45,-50.78,-22.95,-979.98,3.21,-1.73,1.11,61.35,55.65,-51.0,29.95,03/22/2020,00:24:06.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.55,-72.27,-17.58,-1007.32,0.42,-2.06,3.15,61.65,56.55,-51.90,30.19,03/22/2020,00:24:06.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.65,-57.13,-6.84,-1000.0,3.46,-0.78,1.03,63.90,57.90,-52.20,29.80,03/22/2020,00:24:06.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.75,-63.96,-9.77,-968.26,2.63,1.46,1.09,63.45,57.75,-52.35,29.90,03/22/2020,00:24:06.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.85,-57.62,-7.32,-959.47,2.60,-0.46,2.58,63.0,55.05,-49.05,29.95,03/22/2020,00:24:06.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:07.95,-75.20,-9.77,-995.12,1.52,-1.91,1.64,62.70,58.80,-52.35,30.19,03/22/2020,00:24:06.800,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.05,-54.20,-8.79,-982.42,-2.38,0.33,-2.63,62.10,56.40,-49.65,30.14,03/22/2020,00:24:06.900,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.15,-63.96,-2.93,-994.14,2.37,-0.93,1.25,61.65,57.30,-50.25,29.80,03/22/2020,00:24:07.000,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.25,-82.03,-10.25,-982.42,-0.46,0.88,-0.12,62.25,57.75,-50.25,30.14,03/22/2020,00:24:07.100,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.35,-62.50,-15.63,-993.65,1.72,-0.32,1.22,62.85,57.15,-51.75,29.99,03/22/2020,00:24:07.200,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.45,-55.18,-18.55,-979.49,-1.95,1.71,-1.23,62.85,58.65,-53.25,30.19,03/22/2020,00:24:07.300,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.55,-64.94,-15.14,-1002.44,0.24,2.63,-1.40,61.95,56.25,-51.30,29.95,03/22/2020,00:24:07.400,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.65,-56.15,-6.84,-992.19,-0.75,1.01,-0.90,60.90,55.05,-50.55,30.19,03/22/2020,00:24:07.500,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.75,-64.94,-2.93,-978.03,3.98,-2.06,1.08,62.70,56.55,-50.85,30.14,03/22/2020,00:24:07.600,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.85,-42.97,-23.93,-1071.29,3.23,0.02,0.83,62.55,57.15,-51.75,29.95,03/22/2020,00:24:07.700,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:08.95,-57.13,4.88,-975.59,-2.05,1.27,-1.47,61.65,55.80,-49.50,29.95,03/22/2020,00:24:07.800,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:09.05,-63.48,-5.37,-1042.48,0.07,0.23,-2.66,63.15,56.70,-52.80,30.28,03/22/2020,00:24:07.900,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:09.15,-74.22,-1.95,-931.15,-1.72,2.19,-0.40,65.25,56.55,-52.95,29.80,03/22/2020,00:24:08.000,0,0,0,0,0,0,0,9999,9.905,
01/01/2000,00:24:09.25,-70.80,-7.32,-1002.93,-1.15,1.82,-1.75,60.75,56.10,-50.40,29.90,03/22/2020,00:24:08.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:09.42,-54.69,-2.93,-995.12,-0.85,1.19,-3.12,62.70,58.50,-52.35,30.14,03/22/2020,00:24:08.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:09.53,-65.43,-5.86,-993.65,3.66,0.76,1.57,63.15,55.65,-52.80,29.90,03/22/2020,00:24:08.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:09.63,-58.59,-22.46,-974.12,0.41,-2.82,-0.46,63.0,57.0,-52.65,29.99,03/22/2020,00:24:08.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:09.73,-58.59,-5.37,-995.12,-1.37,2.18,-1.37,64.05,57.0,-52.95,30.09,03/22/2020,00:24:08.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:09.83,-54.69,-8.79,-996.09,-0.76,2.01,-1.97,61.20,55.50,-49.50,29.61,03/22/2020,00:24:08.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:09.93,-82.52,6.84,-936.04,-0.80,2.56,-2.56,62.25,55.80,-50.55,29.80,03/22/2020,00:24:08.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.03,-59.57,-7.81,-1007.81,-0.34,-1.89,1.37,64.65,56.10,-52.80,30.09,03/22/2020,00:24:08.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.14,-75.20,-11.23,-901.37,1.85,-2.08,1.47,63.75,57.30,-52.65,30.33,03/22/2020,00:24:09.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.24,-57.13,-31.25,-1048.83,-1.59,4.19,-2.11,62.55,57.45,-52.80,30.19,03/22/2020,00:24:09.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.34,-57.62,-21.00,-981.93,-2.11,2.49,-2.81,63.0,56.25,-50.55,30.09,03/22/2020,00:24:09.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.44,-78.13,-10.74,-1014.16,-3.43,0.63,-1.27,61.05,54.90,-49.95,29.95,03/22/2020,00:24:09.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.54,-50.78,-0.98,-970.21,1.97,-0.10,2.63,60.90,56.55,-49.05,29.95,03/22/2020,00:24:09.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.64,-69.34,2.93,-969.73,-2.79,3.13,-0.93,63.15,56.10,-52.20,30.14,03/22/2020,00:24:09.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.74,-70.80,4.39,-967.29,2.73,-1.41,1.46,63.75,57.30,-52.65,29.80,03/22/2020,00:24:09.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.84,-53.22,-2.44,-991.70,0.24,1.21,0.50,63.60,57.90,-51.45,29.95,03/22/2020,00:24:09.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:10.94,-75.68,8.30,-942.87,0.95,0.60,-0.92,61.20,56.25,-51.30,30.14,03/22/2020,00:24:09.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.04,-50.78,-14.16,-1038.57,-2.66,2.47,-1.23,60.90,54.75,-49.50,29.80,03/22/2020,00:24:09.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.14,-81.54,5.37,-976.07,1.20,-1.18,0.07,63.45,57.75,-52.95,29.80,03/22/2020,00:24:10.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.24,-43.95,-11.23,-1020.51,-1.63,1.91,0.18,63.75,56.25,-51.90,29.80,03/22/2020,00:24:10.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.34,-64.94,-2.93,-969.73,-0.69,1.98,-2.17,61.20,55.50,-51.60,30.14,03/22/2020,00:24:10.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.44,-63.48,-20.51,-1029.79,2.97,0.91,0.28,63.90,57.15,-51.45,29.90,03/22/2020,00:24:10.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.54,-62.99,-7.32,-974.12,0.76,0.23,1.40,60.15,57.0,-50.55,29.80,03/22/2020,00:24:10.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.64,-38.57,0.0,-1004.39,2.33,0.05,-0.26,61.95,55.50,-51.30,29.90,03/22/2020,00:24:10.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.74,-62.50,-4.39,-945.80,2.90,1.63,2.38,63.15,56.70,-52.20,30.43,03/22/2020,00:24:10.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.84,-52.73,-12.21,-999.02,2.04,-1.16,1.24,63.45,57.0,-52.95,30.14,03/22/2020,00:24:10.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:11.94,-65.92,-9.28,-977.05,-0.49,3.24,-2.66,63.60,57.15,-52.20,29.95,03/22/2020,00:24:10.800,0,0,0,0,0,0,0,9999,9.903,
01/01/2000,00:24:12.14,-50.78,-12.21,-998.05,1.65,-3.81,1.40,61.05,54.90,-48.60,30.14,03/22/2020,00:24:11.000,0,0,0,0,0,0,0,9999,9.903,
01/01/2000,00:24:12.24,-66.89,-9.77,-960.94,-0.11,0.05,-3.76,62.25,57.0,-50.25,29.95,03/22/2020,00:24:11.100,0,0,0,0,0,0,0,9999,9.903,
01/01/2000,00:24:12.34,-74.22,-9.77,-999.51,1.50,-0.86,0.18,63.90,57.90,-52.50,29.75,03/22/2020,00:24:11.200,0,0,0,0,0,0,0,9999,9.903,
01/01/2000,00:24:12.44,-59.08,-8.30,-984.38,-0.74,0.52,-3.85,63.60,58.20,-51.75,29.80,03/22/2020,00:24:11.300,0,0,0,0,0,0,0,9999,9.903,
01/01/2000,00:24:12.54,-72.27,-14.16,-987.30,1.21,-4.07,-0.20,62.55,55.65,-48.90,30.14,03/22/2020,00:24:11.400,0,0,0,0,0,0,0,9999,9.903,
01/01/2000,00:24:12.64,-53.71,-10.25,-937.99,2.48,-0.99,2.56,63.90,58.20,-52.50,29.90,03/22/2020,00:24:11.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:12.74,-45.90,-23.44,-981.93,1.64,-0.95,0.63,59.85,56.55,-50.85,29.90,03/22/2020,00:24:11.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:12.84,-84.47,0.98,-948.73,2.04,0.39,1.81,61.20,55.80,-49.50,29.95,03/22/2020,00:24:11.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:12.95,-47.85,-21.48,-1036.13,-0.37,1.11,0.04,60.60,56.55,-51.30,30.14,03/22/2020,00:24:11.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.05,-63.96,-16.60,-960.45,1.15,-1.18,-1.88,63.90,57.90,-52.50,30.14,03/22/2020,00:24:11.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.15,-55.18,-14.16,-1019.04,-2.79,3.35,-1.89,63.45,57.0,-52.65,29.90,03/22/2020,00:24:12.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.25,-67.38,-13.18,-990.23,-0.74,2.70,-1.85,62.10,55.65,-49.95,29.80,03/22/2020,00:24:12.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.35,-64.45,-12.70,-974.12,-0.64,3.01,-1.24,59.85,56.25,-46.65,29.80,03/22/2020,00:24:12.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.45,-72.27,-3.91,-989.75,1.68,-1.49,0.84,61.95,55.50,-50.55,29.80,03/22/2020,00:24:12.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.55,-49.80,-13.67,-974.12,-1.59,1.66,-1.52,61.35,58.20,-53.55,29.90,03/22/2020,00:24:12.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.65,-73.24,-7.81,-990.23,-1.23,2.59,-0.81,61.80,55.65,-49.95,29.80,03/22/2020,00:24:12.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.75,-69.34,-1.95,-975.10,1.43,-0.01,1.0,63.15,57.15,-52.20,30.09,03/22/2020,00:24:12.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.85,-65.43,-11.23,-991.21,-1.50,2.19,-1.55,62.85,57.15,-52.50,30.09,03/22/2020,00:24:12.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:13.95,-65.43,-15.14,-975.10,-0.58,1.27,-0.66,60.90,56.25,-49.50,29.80,03/22/2020,00:24:12.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.05,-70.31,3.91,-988.77,-0.56,3.33,-2.02,62.85,58.20,-49.95,29.75,03/22/2020,00:24:12.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.15,-53.22,-10.25,-979.49,1.18,-0.18,2.97,62.85,57.15,-52.20,29.95,03/22/2020,00:24:13.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.25,-67.87,-4.39,-996.09,-2.45,2.34,-2.84,62.70,56.25,-52.95,29.90,03/22/2020,00:24:13.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.35,-61.04,-16.11,-995.12,-0.80,-0.18,1.44,64.05,57.30,-52.95,29.95,03/22/2020,00:24:13.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.45,-68.36,-20.51,-983.89,-2.25,2.82,0.24,61.35,56.40,-50.40,29.80,03/22/2020,00:24:13.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.55,-73.73,1.95,-994.63,2.51,-0.34,0.02,60.15,55.05,-51.30,29.80,03/22/2020,00:24:13.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.65,-58.11,-17.09,-980.96,-0.45,1.83,-1.37,61.95,56.25,-49.80,30.14,03/22/2020,00:24:13.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.75,-58.59,-10.25,-979.00,-0.74,0.65,0.18,61.80,57.90,-51.0,29.95,03/22/2020,00:24:13.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.85,-61.52,0.49,-994.14,-2.15,0.84,-0.10,62.70,57.75,-51.30,29.80,03/22/2020,00:24:13.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:14.95,-59.08,-11.23,-983.89,-0.71,0.85,-5.30,62.85,56.70,-53.85,29.90,03/22/2020,00:24:13.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.05,-87.40,-5.86,-977.05,2.98,-0.68,0.49,62.85,57.15,-53.85,29.61,03/22/2020,00:24:13.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.15,-62.99,-4.88,-1007.32,-1.05,4.03,-2.76,60.30,56.10,-49.35,29.95,03/22/2020,00:24:14.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.25,-56.64,1.46,-969.73,1.60,-1.59,0.60,60.90,55.80,-49.50,29.95,03/22/2020,00:24:14.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.35,-75.20,-5.37,-989.75,1.81,2.36,-3.79,64.35,56.10,-51.75,30.14,03/22/2020,00:24:14.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.45,-65.92,-6.84,-978.52,3.77,-1.63,0.31,63.60,57.15,-52.20,29.95,03/22/2020,00:24:14.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.55,-68.36,-18.55,-990.23,0.95,-0.78,2.28,60.75,56.40,-50.40,30.09,03/22/2020,00:24:14.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.65,-63.96,-13.18,-973.63,0.24,-0.53,-1.61,63.75,57.0,-51.90,29.80,03/22/2020,00:24:14.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.75,-55.18,-14.16,-996.58,-1.56,2.21,-2.50,61.65,54.30,-50.25,30.14,03/22/2020,00:24:14.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.85,-70.80,4.39,-972.66,-0.87,0.84,-1.05,61.80,57.15,-50.70,30.19,03/22/2020,00:24:14.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:15.95,-48.83,-3.91,-980.96,2.08,-0.85,-0.18,61.20,57.30,-51.30,30.09,03/22/2020,00:24:14.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.05,-70.31,-26.86,-986.33,-1.73,0.42,-2.13,63.45,56.25,-51.60,29.75,03/22/2020,00:24:14.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.15,-43.95,-24.90,-997.07,1.07,-0.19,1.98,63.45,57.75,-51.60,29.90,03/22/2020,00:24:15.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.25,-67.38,-3.42,-993.16,-0.28,0.78,-2.95,62.25,56.25,-50.85,30.19,03/22/2020,00:24:15.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.35,-50.29,-4.88,-1009.28,1.95,1.98,2.78,61.80,53.85,-48.60,29.95,03/22/2020,00:24:15.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.45,-56.15,5.86,-981.93,2.01,-1.77,-2.08,62.70,55.05,-50.85,29.95,03/22/2020,00:24:15.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.55,-64.45,-3.42,-986.82,0.05,-0.62,2.67,64.50,57.75,-51.60,30.09,03/22/2020,00:24:15.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.65,-66.41,-17.09,-1016.60,1.92,-1.79,1.33,61.35,55.35,-50.40,30.09,03/22/2020,00:24:15.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.75,-54.20,-9.28,-960.45,0.02,1.22,-1.50,63.15,56.10,-52.80,29.95,03/22/2020,00:24:15.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.85,-57.13,7.81,-990.23,0.74,-3.11,1.92,63.15,57.90,-52.50,29.90,03/22/2020,00:24:15.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:16.95,-58.11,-4.88,-985.35,-1.92,0.17,-0.24,63.75,56.25,-49.05,29.95,03/22/2020,00:24:15.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.05,-83.98,-7.81,-992.19,2.62,-1.73,-0.16,61.65,56.25,-51.30,29.80,03/22/2020,00:24:15.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.15,-54.69,-0.98,-1029.79,-1.98,2.75,-1.0,64.50,57.0,-52.95,30.09,03/22/2020,00:24:16.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.25,-67.38,-2.44,-964.36,1.51,-0.62,4.18,62.70,56.25,-51.90,30.14,03/22/2020,00:24:16.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.35,-64.94,-4.39,-1035.64,1.74,-0.56,0.17,62.85,57.90,-52.80,30.09,03/22/2020,00:24:16.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.45,-69.82,-3.91,-977.54,3.50,1.37,1.71,61.05,55.65,-50.40,29.80,03/22/2020,00:24:16.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.55,-54.69,-21.48,-1015.14,-0.44,2.83,-3.21,62.25,57.0,-50.25,29.66,03/22/2020,00:24:16.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.65,-73.73,-6.84,-978.03,1.76,0.37,-2.73,61.35,56.10,-50.40,30.14,03/22/2020,00:24:16.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.75,-66.89,-5.86,-1006.84,1.07,-1.05,-0.82,61.35,56.40,-49.65,29.75,03/22/2020,00:24:16.600,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.85,-72.75,-12.70,-950.68,-2.26,0.91,-2.97,65.40,57.15,-51.45,30.14,03/22/2020,00:24:16.700,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:17.95,-51.76,-6.35,-1019.53,1.85,-0.24,-1.52,63.90,57.90,-52.80,29.95,03/22/2020,00:24:16.800,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:18.05,-47.36,-11.23,-954.59,0.88,-1.74,-1.06,62.10,57.15,-52.20,29.95,03/22/2020,00:24:16.900,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:18.15,-87.40,-11.72,-1008.79,4.18,-0.83,0.21,61.65,55.80,-50.25,29.66,03/22/2020,00:24:17.000,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:18.25,-55.66,-16.60,-990.72,-1.95,1.35,-1.92,63.15,54.60,-52.20,30.14,03/22/2020,00:24:17.100,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:18.35,-75.20,0.49,-1003.42,1.95,1.14,0.66,63.15,57.90,-53.55,29.99,03/22/2020,00:24:17.200,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:18.45,-70.80,-12.70,-987.79,-0.93,0.93,-2.25,63.90,56.10,-53.55,29.90,03/22/2020,00:24:17.300,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:18.55,-63.48,-14.16,-1016.11,2.64,-0.53,1.20,63.0,56.55,-50.25,29.95,03/22/2020,00:24:17.400,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:18.65,-85.45,0.49,-1003.42,0.47,-2.43,1.72,63.0,56.25,-52.65,30.14,03/22/2020,00:24:17.500,0,0,0,0,0,0,0,9999,9.904,
01/01/2000,00:24:18.75,-49.80,-23.93,-991.70,0.03,0.47,-0.75,61.35,57.90,-49.95,29.80,03/22/2020,00:24:17.600,0,0,0,0,0,0,0,9999,9.904,
